INFO:root:./model_files/1586773075.221099_model_vanilla_transformer.pt
INFO:root:Loading cached dataset...
INFO:root:Gating function is: none
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch 20736 | lr 0.010000 | ms/batch 205.19 | loss    13.7015 | aux_loss     0.0000 | ppl 892285.1110
INFO:root:| epoch   1 | batch 20864 | lr 0.010000 | ms/batch 205.34 | loss    13.7025 | aux_loss     0.0000 | ppl 893144.9906
INFO:root:| epoch   1 | batch 20992 | lr 0.010000 | ms/batch 205.09 | loss    13.7038 | aux_loss     0.0000 | ppl 894288.5638
INFO:root:| epoch   1 | batch 21120 | lr 0.010000 | ms/batch 204.80 | loss    13.7012 | aux_loss     0.0000 | ppl 891994.2467
INFO:root:| epoch   1 | batch 21248 | lr 0.010000 | ms/batch 204.67 | loss    13.6967 | aux_loss     0.0000 | ppl 887955.5876
INFO:root:| epoch   1 | batch 21376 | lr 0.010000 | ms/batch 205.27 | loss    13.7002 | aux_loss     0.0000 | ppl 891113.2530
INFO:root:| epoch   1 | batch 21504 | lr 0.010000 | ms/batch 205.21 | loss    13.7014 | aux_loss     0.0000 | ppl 892174.0225
INFO:root:| epoch   1 | batch 21632 | lr 0.010000 | ms/batch 204.65 | loss    13.6999 | aux_loss     0.0000 | ppl 890818.9876
INFO:root:| epoch   1 | batch 21760 | lr 0.010000 | ms/batch 205.12 | loss    13.7054 | aux_loss     0.0000 | ppl 895739.2747
INFO:root:| epoch   1 | batch 21888 | lr 0.010000 | ms/batch 205.71 | loss    13.7025 | aux_loss     0.0000 | ppl 893182.6622
INFO:root:| epoch   1 | batch 22016 | lr 0.010000 | ms/batch 205.46 | loss    13.6948 | aux_loss     0.0000 | ppl 886317.1605
INFO:root:| epoch   1 | batch 22144 | lr 0.010000 | ms/batch 205.11 | loss    13.6982 | aux_loss     0.0000 | ppl 889266.8706
INFO:root:| epoch   1 | batch 22272 | lr 0.010000 | ms/batch 205.34 | loss    13.6997 | aux_loss     0.0000 | ppl 890646.4724
INFO:root:| epoch   1 | batch 22400 | lr 0.010000 | ms/batch 205.66 | loss    13.6985 | aux_loss     0.0000 | ppl 889551.7952
INFO:root:| epoch   1 | batch 22528 | lr 0.010000 | ms/batch 205.65 | loss    13.7060 | aux_loss     0.0000 | ppl 896288.6083
INFO:root:| epoch   1 | batch 22656 | lr 0.010000 | ms/batch 205.21 | loss    13.6967 | aux_loss     0.0000 | ppl 887957.1291
INFO:root:| epoch   1 | batch 22784 | lr 0.010000 | ms/batch 204.85 | loss    13.7013 | aux_loss     0.0000 | ppl 892108.9952
INFO:root:| epoch   1 | batch 22912 | lr 0.010000 | ms/batch 205.33 | loss    13.6993 | aux_loss     0.0000 | ppl 890244.0602
INFO:root:| epoch   1 | batch 23040 | lr 0.010000 | ms/batch 205.13 | loss    13.7017 | aux_loss     0.0000 | ppl 892401.0870
INFO:root:| epoch   1 | batch 23168 | lr 0.010000 | ms/batch 205.15 | loss    13.6955 | aux_loss     0.0000 | ppl 886937.1296
INFO:root:| epoch   1 | batch 23296 | lr 0.010000 | ms/batch 205.32 | loss    13.7018 | aux_loss     0.0000 | ppl 892545.2602
INFO:root:| epoch   1 | batch 23424 | lr 0.010000 | ms/batch 205.61 | loss    13.6937 | aux_loss     0.0000 | ppl 885280.3850
INFO:root:| epoch   1 | batch 23552 | lr 0.010000 | ms/batch 205.54 | loss    13.6966 | aux_loss     0.0000 | ppl 887896.4114
INFO:root:| epoch   1 | batch 23680 | lr 0.010000 | ms/batch 205.26 | loss    13.7018 | aux_loss     0.0000 | ppl 892544.0034
INFO:root:| epoch   1 | batch 23808 | lr 0.010000 | ms/batch 205.84 | loss    13.6960 | aux_loss     0.0000 | ppl 887332.7448
